;date;high;low;open;close;volume;quoteVolume;weightedAverage
2149;2020-03-10 09:45:00;0.00628596;0.00625782;0.00628053;0.00626595;1.62831702;260.0660165;0.00626116
2150;2020-03-10 10:00:00;0.00628499;0.00626142;0.00626142;0.00628485;0.53359959;85.04751504;0.00627413
2151;2020-03-10 10:15:00;0.00627872;0.00626353;0.00626353;0.00627717;0.05416927;8.6335448;0.00627427
2152;2020-03-10 10:30:00;0.00630792;0.00627;0.00627003;0.00627;0.78038538;124.21321449;0.00628262
2153;2020-03-10 10:45:00;0.00630069;0.0062786;0.0062786;0.00630069;1.60466119;254.92075221;0.00629474
2154;2020-03-10 11:00:00;0.00630928;0.00626956;0.00630069;0.00626962;1.64784206;262.57025059;0.00627581
2155;2020-03-10 11:15:00;0.00627095;0.00626048;0.00626956;0.00626048;2.07493694;331.07620655;0.00626724
2156;2020-03-10 11:30:00;0.00627493;0.00624964;0.0062747;0.00626499;0.37663072;60.12653459;0.00626396
2157;2020-03-10 11:45:00;0.00628052;0.00626985;0.00627499;0.00626985;0.51425597;81.89071506;0.00627978
2158;2020-03-10 12:00:00;0.00628;0.00626499;0.00627464;0.00626499;0.47716855;76.08774266;0.00627129
2159;2020-03-10 12:15:00;0.00627499;0.00626499;0.00626499;0.00626695;0.35279134;56.25116478;0.00627171
2160;2020-03-10 12:30:00;0.00630069;0.00625946;0.00625946;0.00627975;0.4457979;70.83402736;0.00629355
2161;2020-03-10 12:45:00;0.00631992;0.00628016;0.00629854;0.00629901;0.56869579;90.27010227;0.00629993
2162;2020-03-10 13:00:00;0.00629592;0.00627;0.0062921;0.00627082;0.1857101;29.59313702;0.00627544
2163;2020-03-10 13:15:00;0.00629216;0.00627108;0.0062786;0.00627513;0.18238465;29.01460205;0.00628596
2164;2020-03-10 13:30:00;0.00631077;0.00628579;0.0062874;0.00629993;1.56963128;248.81389376;0.00630845
2165;2020-03-10 13:45:00;0.00630991;0.00629053;0.00630496;0.0063015;2.65899569;422.13961356;0.00629885
2166;2020-03-10 14:00:00;0.00631138;0.00628951;0.00630971;0.006305;0.16564647;26.26077045;0.00630775
2167;2020-03-10 14:15:00;0.00633093;0.00630983;0.00631315;0.00633093;0.01086104;1.71814222;0.00632138
2168;2020-03-10 14:30:00;0.00631641;0.00631;0.00631419;0.00631641;0.48376938;76.65479869;0.00631101
2169;2020-03-10 14:45:00;0.00632975;0.00630993;0.00631023;0.00632427;0.43208819;68.45197227;0.00631228
2170;2020-03-10 15:00:00;0.00631788;0.00630565;0.00630565;0.00631788;0.00063255;0.10020434;0.00631262
2171;2020-03-10 15:15:00;0.00633462;0.00632104;0.0063227;0.00633462;0.38574881;60.93149688;0.00633086
2172;2020-03-10 15:30:00;0.00639011;0.006325;0.00632736;0.006355;1.47492084;231.93661359;0.00635915
2173;2020-03-10 15:45:00;0.006355;0.00631143;0.006355;0.006325;3.00764189;474.44058785;0.00633934
2174;2020-03-10 16:00:00;0.00635109;0.00632;0.00632969;0.00635109;1.36598421;215.35838214;0.00634284
2175;2020-03-10 16:15:00;0.0063783;0.00634501;0.00634501;0.00635319;0.15438555;24.23473518;0.00637042
2176;2020-03-10 16:30:00;0.00634993;0.00632433;0.00634101;0.00634499;0.63984185;100.98592524;0.00633595
2177;2020-03-10 16:45:00;0.00634;0.00631657;0.00632528;0.00633477;0.07065651;11.15491485;0.00633411
2178;2020-03-10 17:00:00;0.00634493;0.00631367;0.00633497;0.0063352;0.53204083;84.0216951;0.00633218
2179;2020-03-10 17:15:00;0.00633;0.00631666;0.00631666;0.00632146;0.03306559;5.2304778;0.00632171
2180;2020-03-10 17:30:00;0.00632479;0.00630875;0.00631842;0.00632479;0.63673472;100.90763356;0.00631007
2181;2020-03-10 17:45:00;0.00637816;0.00631702;0.00631702;0.00636542;0.3669651;57.64758729;0.00636566
2182;2020-03-10 18:00:00;0.00636682;0.00634935;0.00635999;0.006365;1.70141874;267.50322218;0.00636036
2183;2020-03-10 18:15:00;0.00636998;0.0063569;0.00636501;0.00636;0.14435672;22.68813179;0.00636265
2184;2020-03-10 18:30:00;0.00636499;0.00633093;0.00636499;0.00633093;0.44360155;69.94979736;0.00634171
2185;2020-03-10 18:45:00;0.00633957;0.00631816;0.00632085;0.00633957;0.19681277;31.05751276;0.00633704
2186;2020-03-10 19:00:00;0.00633997;0.00633009;0.00633085;0.00633997;0.08570528;13.5283108;0.00633525
2187;2020-03-10 19:15:00;0.00633007;0.00631561;0.00633007;0.00632007;0.13573021;21.47700924;0.00631979
2188;2020-03-10 19:30:00;0.00635657;0.00631561;0.00632007;0.00634001;5.587351;881.29645104;0.00633992
2189;2020-03-10 19:45:00;0.00636503;0.00633096;0.00635501;0.00633096;0.48110725;75.6894275;0.00635633
2190;2020-03-10 20:00:00;0.006355;0.00632689;0.00633258;0.00635055;2.22670129;350.85665377;0.00634647
2191;2020-03-10 20:15:00;0.00637125;0.00634661;0.00635507;0.00634661;0.44134962;69.46854496;0.00635322
2192;2020-03-10 20:30:00;0.00635708;0.00633525;0.00633993;0.00633531;0.3610811;56.88255248;0.00634783
2193;2020-03-10 20:45:00;0.00635264;0.00633297;0.006345;0.006345;0.18457053;29.09815479;0.00634303
2194;2020-03-10 21:00:00;0.00633689;0.00631077;0.0063329;0.00631077;0.01705953;2.69965664;0.00631914
2195;2020-03-10 21:15:00;0.006315;0.006308;0.0063088;0.00631081;0.12748249;20.18811121;0.00631473
2196;2020-03-10 21:30:00;0.00631996;0.00631669;0.00631669;0.00631996;0.0025127;0.39778814;0.00631669
2197;2020-03-10 21:45:00;0.00632917;0.00631708;0.00632917;0.00631912;0.0947034;14.99164132;0.00631708
2198;2020-03-10 22:00:00;0.00634;0.00631817;0.006335;0.00631817;0.39824035;62.84293473;0.00633707
2199;2020-03-10 22:15:00;0.006335;0.00632691;0.00633017;0.00632758;0.1354713;21.38526819;0.00633479
2200;2020-03-10 22:30:00;0.00634499;0.00633145;0.00633145;0.00633508;1.91622434;302.1153691;0.00634269
2201;2020-03-10 22:45:00;0.0063521;0.00633027;0.00633513;0.00635036;0.35078263;55.27287104;0.00634637
2202;2020-03-10 23:00:00;0.006378;0.00635503;0.00635503;0.00636614;0.22593581;35.47319132;0.00636919
2203;2020-03-10 23:15:00;0.00636489;0.00634675;0.00635727;0.00635532;1.82339871;287.11888322;0.00635067
2204;2020-03-10 23:30:00;0.00635072;0.00634422;0.00635072;0.00634422;0.01037741;1.63570539;0.0063443
2205;2020-03-10 23:45:00;0.00636007;0.00633558;0.00634044;0.00636007;0.18863696;29.72382781;0.00634632
2206;2020-03-11 00:00:00;0.0063725;0.00636019;0.0063722;0.00636936;0.22184046;34.87839657;0.00636039
2207;2020-03-11 00:15:00;0.00636725;0.00635389;0.00636725;0.0063544;0.00481151;0.75642936;0.00636082
2208;2020-03-11 00:30:00;0.00636326;0.00634128;0.00635718;0.00634128;1.99848969;314.58047227;0.00635287
2209;2020-03-11 00:45:00;0.00635986;0.0063498;0.00634981;0.00635746;0.43485025;68.47777096;0.00635023
2210;2020-03-11 01:00:00;0.00637641;0.00634788;0.00636139;0.00635526;0.41326419;64.82615407;0.00637496
2211;2020-03-11 01:15:00;0.00636389;0.00635211;0.00635579;0.00636389;0.0309017;4.86388967;0.00635329
2212;2020-03-11 01:30:00;0.00637263;0.0063606;0.00637263;0.0063606;0.69060439;108.48498132;0.00636589
2213;2020-03-11 01:45:00;0.00636166;0.0063524;0.0063524;0.00635815;0.01203563;1.8942658;0.00635371
2214;2020-03-11 02:00:00;0.00636178;0.00634996;0.00636178;0.00634996;0.01104967;1.73774498;0.00635862
2215;2020-03-11 02:15:00;0.00634101;0.00632086;0.00634101;0.0063253;0.32768063;51.80893175;0.00632479
2216;2020-03-11 02:30:00;0.00633781;0.00632516;0.00632973;0.00632866;1.00321382;158.31868291;0.00633667
2217;2020-03-11 02:45:00;0.00632771;0.00632573;0.00632573;0.00632771;0.00160218;0.25320231;0.0063277
2218;2020-03-11 03:00:00;0.0063356;0.00631518;0.0063209;0.0063356;0.61322502;96.98008606;0.0063232
2219;2020-03-11 03:15:00;0.00634129;0.00632487;0.00632801;0.00634129;1.07361002;169.74134057;0.00632497
2220;2020-03-11 03:30:00;0.00633999;0.00632723;0.00632871;0.00633999;0.00105958;0.16725355;0.00633523
2221;2020-03-11 03:45:00;0.00634889;0.00633315;0.00633621;0.00633315;0.43991668;69.33196503;0.00634507
2222;2020-03-11 04:00:00;0.00635489;0.00633824;0.00635109;0.00634548;0.57805062;91.03116846;0.00635002
2223;2020-03-11 04:15:00;0.00633947;0.00633206;0.00633815;0.00633947;0.69685691;109.95586982;0.0063376
2224;2020-03-11 04:30:00;0.00635133;0.00633633;0.00633648;0.00635133;0.00031029;0.04891534;0.0063436
2225;2020-03-11 04:45:00;0.00636092;0.00635011;0.00636092;0.00635011;0.0050177;0.78883714;0.00636088
2226;2020-03-11 05:00:00;0.00635239;0.00632096;0.00634034;0.0063251;0.34529864;54.50889056;0.00633472
2227;2020-03-11 05:15:00;0.00635108;0.00631623;0.00632085;0.00634501;0.6740705;106.50150652;0.00632921
2228;2020-03-11 05:30:00;0.00636117;0.00634732;0.00635109;0.00634733;1.29691377;204.01887786;0.00635683
2229;2020-03-11 05:45:00;0.00637469;0.00634644;0.00634644;0.00636811;0.22221733;34.89445859;0.00636826
2230;2020-03-11 06:00:00;0.00637087;0.00636;0.00636631;0.00637006;0.17232772;27.07853423;0.00636399
2231;2020-03-11 06:15:00;0.00635976;0.00634913;0.00635682;0.00634933;0.08148763;12.82139315;0.00635559
2232;2020-03-11 06:30:00;0.00635492;0.0063453;0.0063453;0.00635011;0.24025445;37.81210556;0.0063539
2233;2020-03-11 06:45:00;0.00635528;0.00631077;0.00635013;0.00631077;0.35931478;56.8561089;0.00631972
2234;2020-03-11 07:00:00;0.00630975;0.00626037;0.00630369;0.00626487;3.00171053;477.02049341;0.00629262
2235;2020-03-11 07:15:00;0.00628466;0.00625633;0.00626369;0.00628459;0.39866731;63.49146568;0.00627906
2236;2020-03-11 07:30:00;0.00629468;0.0062774;0.0062774;0.00628889;0.73940433;117.60958342;0.00628693
2237;2020-03-11 07:45:00;0.006287;0.00625633;0.00628046;0.00625633;0.47597059;75.91049845;0.00627015
2238;2020-03-11 08:00:00;0.00628997;0.00624337;0.00625273;0.00627425;1.15597556;184.70407187;0.00625852
2239;2020-03-11 08:15:00;0.00629426;0.00626494;0.00628448;0.00629426;1.59433188;253.65775542;0.00628536
2240;2020-03-11 08:30:00;0.00630068;0.00628225;0.00629;0.00628575;0.45118903;71.66994807;0.00629537
2241;2020-03-11 08:45:00;0.00629;0.00627571;0.00628105;0.00628145;1.12711733;179.43351252;0.00628153
2242;2020-03-11 09:00:00;0.006288;0.00627062;0.00627062;0.006288;0.0036422;0.57964066;0.00628355
2243;2020-03-11 09:15:00;0.0062705;0.00621873;0.00626431;0.0062705;7.41717206;1186.80407751;0.0062497
2244;2020-03-11 09:30:00;0.00627033;0.00624601;0.00626531;0.0062675;0.30182686;48.19283095;0.00626289
2245;2020-03-11 09:45:00;0.00626774;0.00625713;0.00626051;0.00625714;0.19553451;31.19744416;0.00626764
2246;2020-03-11 10:00:00;0.00626379;0.00618445;0.006255;0.00620243;3.73570965;601.12729667;0.0062145
2247;2020-03-11 10:15:00;0.00619961;0.00616394;0.00618999;0.00617996;3.64984223;590.96322731;0.00617609
2248;2020-03-11 10:30:00;0.00617999;0.00614923;0.00617995;0.00615316;1.73325064;281.32331924;0.00616106
2249;2020-03-11 10:45:00;0.006155;0.00613;0.00615175;0.00613525;1.44606925;235.40968559;0.00614277
2250;2020-03-11 11:00:00;0.00615055;0.00613421;0.00614339;0.00614025;0.06785373;11.05987322;0.00613512
2251;2020-03-11 11:15:00;0.00618227;0.00614087;0.00614087;0.00617925;0.54165383;87.77265104;0.0061711
2252;2020-03-11 11:30:00;0.00618773;0.00616048;0.006185;0.00617999;0.45068716;72.99259285;0.00617442
2253;2020-03-11 11:45:00;0.00617452;0.00616001;0.00617226;0.00616281;0.1992379;32.31748711;0.00616501
2254;2020-03-11 12:00:00;0.0061648;0.00612892;0.0061648;0.00615752;2.67878283;435.66461138;0.00614872
2255;2020-03-11 12:15:00;0.00615998;0.00613607;0.0061553;0.00615302;0.15619797;25.43964116;0.00613994
2256;2020-03-11 12:30:00;0.00616529;0.00614617;0.00615615;0.00614617;0.3340791;54.27526596;0.00615527
2257;2020-03-11 12:45:00;0.00615486;0.0061369;0.0061369;0.00614497;1.76508327;287.11069845;0.00614774
2258;2020-03-11 13:00:00;0.00616473;0.00613624;0.00613625;0.00616473;0.19934797;32.36509326;0.00615935
2259;2020-03-11 13:15:00;0.00619023;0.00615499;0.00616449;0.00619022;2.02962323;329.14436424;0.00616636
2260;2020-03-11 13:30:00;0.00619937;0.006155;0.00619023;0.00615581;0.4811146;78.01332883;0.00616708
2261;2020-03-11 13:45:00;0.00617044;0.00614524;0.00615702;0.00615559;1.48522015;241.24933509;0.00615636
2262;2020-03-11 14:00:00;0.00617222;0.00614671;0.00614671;0.00616534;0.04204845;6.81670442;0.00616844
2263;2020-03-11 14:15:00;0.00616015;0.00613987;0.00616015;0.00615111;2.62967655;427.51431524;0.00615108
2264;2020-03-11 14:30:00;0.00614584;0.00612877;0.00614584;0.00612983;1.20802423;196.91942956;0.00613461
2265;2020-03-11 14:45:00;0.00612983;0.00609406;0.00612983;0.00609408;2.89735826;474.12079406;0.00611101
2266;2020-03-11 15:00:00;0.00610989;0.0060991;0.00610506;0.0060991;0.5906622;96.68460526;0.00610916
2267;2020-03-11 15:15:00;0.00612229;0.00607654;0.00612229;0.00609;1.88749248;309.23940163;0.00610366
2268;2020-03-11 15:30:00;0.00612084;0.00607;0.00609699;0.00607477;1.53632755;252.06656469;0.00609492
2269;2020-03-11 15:45:00;0.00610993;0.00605882;0.00607106;0.00610973;2.97459256;489.24638935;0.00607994
2270;2020-03-11 16:00:00;0.00614;0.00610094;0.00610094;0.00613592;5.33924522;871.29936557;0.00612791
2271;2020-03-11 16:15:00;0.00613493;0.00610502;0.00611141;0.00611521;0.13284312;21.72263703;0.00611542
2272;2020-03-11 16:30:00;0.00615354;0.00612081;0.00612081;0.00615348;2.38472012;388.26747061;0.00614195
2273;2020-03-11 16:45:00;0.00615734;0.00613502;0.00614504;0.00614488;0.63318582;103.03471405;0.00614536
2274;2020-03-11 17:00:00;0.00616485;0.00610279;0.00614016;0.00610279;3.50782962;570.96911389;0.00614364
2275;2020-03-11 17:15:00;0.00613456;0.00610558;0.00610558;0.00612414;0.85477808;139.620526;0.00612215
2276;2020-03-11 17:30:00;0.00612992;0.00607;0.00612992;0.00609983;3.43045502;562.95061229;0.0060937
2277;2020-03-11 17:45:00;0.0061062;0.00607633;0.00609983;0.00608537;6.16614564;1012.53918398;0.00608978
2278;2020-03-11 18:00:00;0.00609;0.00598557;0.00609;0.00598557;13.38386229;2224.77697705;0.00601582
2279;2020-03-11 18:15:00;0.00603769;0.00598865;0.00599969;0.00603769;6.41860093;1068.30239274;0.00600822
2280;2020-03-11 18:30:00;0.00606007;0.00602506;0.00603758;0.00605164;1.90272487;314.73143805;0.00604555
2281;2020-03-11 18:45:00;0.00611;0.00603744;0.00605596;0.006085;3.2329114;530.96832885;0.0060887
2282;2020-03-11 19:00:00;0.00608997;0.00606197;0.00608973;0.00608012;2.32669814;382.72744635;0.00607925
2283;2020-03-11 19:15:00;0.00608577;0.00606039;0.00607995;0.00606623;0.05665483;9.34023476;0.00606567
2284;2020-03-11 19:30:00;0.0061;0.00607071;0.00607957;0.0060999;6.87489208;1127.22705585;0.00609894
2285;2020-03-11 19:45:00;0.00610854;0.00607007;0.00610854;0.00608584;0.37678708;61.9639367;0.00608074
2286;2020-03-11 20:00:00;0.00609073;0.00607538;0.00607992;0.00609072;0.67278875;110.51852837;0.00608756
2287;2020-03-11 20:15:00;0.0061;0.00607432;0.00608967;0.00609384;1.86042374;305.45062533;0.00609075
2288;2020-03-11 20:30:00;0.00611874;0.00610123;0.00610496;0.00611874;0.2455813;40.20064158;0.00610889
2289;2020-03-11 20:45:00;0.00615169;0.00611127;0.00611127;0.00615169;0.37938363;61.82620053;0.00613629
2290;2020-03-11 21:00:00;0.00616101;0.00612005;0.00615616;0.00612497;0.51710601;83.95837188;0.00615907
2291;2020-03-11 21:15:00;0.00614482;0.00613;0.00613;0.00614;0.00269775;0.43940414;0.00613958
2292;2020-03-11 21:30:00;0.00614352;0.006117;0.00614352;0.00612337;0.87355281;142.52505827;0.00612911
2293;2020-03-11 21:45:00;0.00612999;0.0061;0.00612999;0.00610893;3.20607359;525.57511006;0.00610012
2294;2020-03-11 22:00:00;0.00612494;0.00611;0.00611;0.00611765;0.19020447;31.07926899;0.00611997
2295;2020-03-11 22:15:00;0.00611717;0.0061;0.00611716;0.00610004;0.37203469;60.90474323;0.00610846
2296;2020-03-11 22:30:00;0.006145;0.00610012;0.006105;0.006125;0.18567045;30.37333034;0.00611294
2297;2020-03-11 22:45:00;0.00612;0.00609499;0.00611001;0.00612;5.32483147;871.96981908;0.00610666
2298;2020-03-11 23:00:00;0.00611993;0.0061022;0.00611413;0.0061022;1.51791924;248.5927078;0.00610604
2299;2020-03-11 23:15:00;0.00611994;0.00609873;0.00609878;0.00611143;0.5030548;82.24240696;0.00611673
2300;2020-03-11 23:30:00;0.00612502;0.00609876;0.00611491;0.0060989;1.46845284;240.0402683;0.00611752
2301;2020-03-11 23:45:00;0.0061176;0.00610405;0.00610405;0.0061176;0.00490963;0.80432373;0.00610405
2302;2020-03-12 00:00:00;0.00611928;0.0060872;0.00611841;0.0060872;0.33488166;54.76565714;0.00611481
2303;2020-03-12 00:15:00;0.00611959;0.00608661;0.00608661;0.00609581;1.34507692;220.51737551;0.00609964
2304;2020-03-12 00:30:00;0.00610477;0.00606431;0.00609632;0.00606431;4.21390911;692.1272363;0.00608834
2305;2020-03-12 00:45:00;0.00610882;0.00606428;0.00606428;0.00608914;1.96355335;322.86394853;0.00608167
2306;2020-03-12 01:00:00;0.00608996;0.00607512;0.0060889;0.00608996;0.22236564;36.51919976;0.006089
2307;2020-03-12 01:15:00;0.00607953;0.00605;0.00607948;0.00605;0.33568677;55.23658318;0.00607725
2308;2020-03-12 01:30:00;0.00605416;0.0060237;0.00604571;0.00603497;10.39309436;1722.95726979;0.00603212
2309;2020-03-12 01:45:00;0.00603988;0.00597278;0.00603337;0.00597278;6.63443788;1105.52393931;0.00600117
2310;2020-03-12 02:00:00;0.00599946;0.00596449;0.00599029;0.00596467;2.01501257;337.56354831;0.00596928
2311;2020-03-12 02:15:00;0.00604488;0.00596862;0.00596862;0.00602103;2.95325457;489.86895539;0.00602866
2312;2020-03-12 02:30:00;0.006035;0.00601364;0.00602214;0.00602497;1.63535175;271.36958125;0.00602628
2313;2020-03-12 02:45:00;0.00602499;0.00599496;0.00602374;0.00601499;1.02564728;170.54719163;0.00601386
2314;2020-03-12 03:00:00;0.00603975;0.00601636;0.00601953;0.00603547;1.00143439;166.17433929;0.0060264
2315;2020-03-12 03:15:00;0.00603997;0.00603179;0.00603547;0.00603997;0.65028191;107.75241699;0.00603496
2316;2020-03-12 03:30:00;0.00603999;0.00602588;0.00602995;0.00603087;0.59714121;99.04841097;0.00602878
2317;2020-03-12 03:45:00;0.00602998;0.00599823;0.00602998;0.0060023;0.63031798;104.92974556;0.00600704
2318;2020-03-12 04:00:00;0.00600556;0.00592003;0.00600555;0.00592003;4.41685588;743.5098805;0.00594054
2319;2020-03-12 04:15:00;0.00595992;0.00592996;0.00592996;0.00594531;2.99888081;504.68052822;0.00594213
2320;2020-03-12 04:30:00;0.0059709;0.00593692;0.00593692;0.00596994;1.94020424;325.21094533;0.00596598
2321;2020-03-12 04:45:00;0.00596;0.00593951;0.00595995;0.00594991;0.74829874;125.62245959;0.00595672
2322;2020-03-12 05:00:00;0.00594498;0.00590795;0.00593776;0.00593131;1.93323477;326.05963879;0.00592908
2323;2020-03-12 05:15:00;0.00594877;0.00593516;0.00593741;0.00593849;0.63241088;106.47195095;0.00593969
2324;2020-03-12 05:30:00;0.00596703;0.00593767;0.00593767;0.00595774;0.24706308;41.49470389;0.00595408
2325;2020-03-12 05:45:00;0.00595837;0.00594898;0.00595837;0.00595691;0.37637311;63.22569579;0.00595285
2326;2020-03-12 06:00:00;0.00597247;0.00593723;0.00597185;0.00593887;0.52160218;87.65059286;0.00595092
2327;2020-03-12 06:15:00;0.00593498;0.00591018;0.00593497;0.00592442;1.36903349;231.11890132;0.0059235
2328;2020-03-12 06:30:00;0.00594436;0.00588544;0.00592567;0.00594436;5.86949384;994.03150529;0.00590473
2329;2020-03-12 06:45:00;0.00594942;0.00589654;0.00593917;0.00589654;1.93715281;327.01267654;0.00592378
2330;2020-03-12 07:00:00;0.0059;0.00571471;0.00589978;0.00572029;18.78653489;3231.71597087;0.00581317
2331;2020-03-12 07:15:00;0.00580909;0.00564967;0.00572034;0.00579561;8.2131491;1427.90304843;0.00575189
2332;2020-03-12 07:30:00;0.00584312;0.005793;0.00580449;0.00579998;6.9133404;1189.18356091;0.00581351
2333;2020-03-12 07:45:00;0.00583515;0.00579014;0.00580497;0.00583499;3.00797943;517.50552073;0.00581245
2334;2020-03-12 08:00:00;0.00582846;0.00572429;0.00582251;0.00575997;11.95023382;2071.40949334;0.00576913
2335;2020-03-12 08:15:00;0.00578997;0.00571332;0.00576498;0.00578997;5.88966936;1022.66436099;0.00575914
2336;2020-03-12 08:30:00;0.00582499;0.00577498;0.00578997;0.00577498;7.05805291;1215.88341253;0.00580487
2337;2020-03-12 08:45:00;0.00579157;0.005757;0.00576355;0.00576964;3.80151198;658.59366964;0.00577216
2338;2020-03-12 09:00:00;0.005795;0.00575282;0.0057609;0.00577168;0.76135302;131.77619765;0.00577762
2339;2020-03-12 09:15:00;0.00577895;0.00575003;0.00576503;0.00576282;1.02653036;177.83133051;0.00577249
2340;2020-03-12 09:30:00;0.00577422;0.00574604;0.00576587;0.00575996;0.40443784;70.259367;0.00575635
2341;2020-03-12 09:45:00;0.00577475;0.00574698;0.00576016;0.00575406;0.83328543;144.55256652;0.00576458
2342;2020-03-12 10:00:00;0.00576484;0.00573972;0.00574826;0.00574994;0.89325533;155.18400043;0.0057561
2343;2020-03-12 10:15:00;0.00574997;0.00569269;0.00574115;0.00574092;3.86475159;674.78630151;0.00572737
2344;2020-03-12 10:30:00;0.00581406;0.005645;0.00574088;0.00567257;22.27498627;3886.61781625;0.0057312
2345;2020-03-12 10:45:00;0.0057703;0.00546185;0.00567126;0.00564743;30.06517625;5350.94255963;0.00561866
2346;2020-03-12 11:00:00;0.00577747;0.00538761;0.00564742;0.005669;19.61272807;3464.3542855;0.00566129
2347;2020-03-12 11:15:00;0.005845;0.00562;0.00567085;0.00575767;12.84042261;2243.50663875;0.00572337
2348;2020-03-12 11:30:00;0.00579599;0.00547461;0.00574452;0.00574553;4.4768101;785.40432289;0.0057
